Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2024-05-10,507.1589660644531,520.8400268554688,522.6400146484375,519.5900268554688,521.8099975585938,52233200,SPY
2024-05-13,507.2270812988281,520.9099731445312,522.6699829101562,519.739990234375,522.5599975585938,36716400,SPY
2024-05-14,509.5542297363281,523.2999877929688,523.8300170898438,520.5599975585938,521.1099853515625,57535900,SPY
2024-05-15,515.8641357421875,529.780029296875,530.0800170898438,525.1799926757812,525.8300170898438,59504900,SPY
2024-05-16,514.802734375,528.6900024414062,531.52001953125,528.5399780273438,529.8800048828125,50244800,SPY
2024-05-17,515.542724609375,529.4500122070312,529.52001953125,527.3200073242188,528.8099975585938,59187600,SPY
2024-05-20,516.1367797851562,530.0599975585938,531.5599975585938,529.1699829101562,529.5700073242188,37764200,SPY
2024-05-21,517.4025268554688,531.3599853515625,531.52001953125,529.0700073242188,529.280029296875,33437000,SPY
2024-05-22,515.9127197265625,529.8300170898438,531.3800048828125,527.5999755859375,530.6500244140625,48390000,SPY
2024-05-23,512.1443481445312,525.9600219726562,533.0700073242188,524.719970703125,532.9600219726562,57211200,SPY
2024-05-24,515.5330200195312,529.4400024414062,530.27001953125,526.8800048828125,527.8499755859375,41291100,SPY
2024-05-28,515.893310546875,529.8099975585938,530.510009765625,527.1099853515625,530.27001953125,36269600,SPY
2024-05-29,512.2808227539062,526.0999755859375,527.3099975585938,525.3699951171875,525.6799926757812,45190300,SPY
2024-05-30,508.8824157714844,522.6099853515625,525.2000122070312,521.3300170898438,524.52001953125,46377600,SPY
2024-05-31,513.5174560546875,527.3699951171875,527.5,518.3599853515625,523.5900268554688,90785800,SPY
2024-06-03,513.9360961914062,527.7999877929688,529.3099975585938,522.5999755859375,529.02001953125,46835700,SPY
2024-06-04,514.5106201171875,528.3900146484375,529.1500244140625,524.9600219726562,526.4600219726562,34632700,SPY
2024-06-05,520.6255493164062,534.6699829101562,534.6900024414062,528.72998046875,530.77001953125,47610400,SPY
2024-06-06,520.615966796875,534.6599731445312,535.4199829101562,532.6799926757812,534.97998046875,30808500,SPY
2024-06-07,519.9830322265625,534.010009765625,536.8900146484375,532.5399780273438,533.6599731445312,43224500,SPY
2024-06-10,521.5895385742188,535.6599731445312,535.989990234375,532.5700073242188,533.1799926757812,35686100,SPY
2024-06-11,522.8457641601562,536.9500122070312,537.010009765625,532.0499877929688,534.0700073242188,36383400,SPY
2024-06-12,527.1399536132812,541.3599853515625,544.1199951171875,540.2999877929688,541.6300048828125,63251300,SPY
2024-06-13,528.2013549804688,542.4500122070312,543.3300170898438,539.5900268554688,543.1500244140625,44760900,SPY
2024-06-14,528.5226440429688,542.780029296875,542.8099975585938,539.8499755859375,540.8800048828125,40089900,SPY
2024-06-17,532.7290649414062,547.0999755859375,548.530029296875,541.6099853515625,542.0800170898438,55839500,SPY
2024-06-18,534.0826416015625,548.489990234375,548.6199951171875,546.72998046875,547.1599731445312,41376400,SPY
2024-06-20,532.6318969726562,547.0,550.1199951171875,545.1799926757812,549.4400024414062,70328200,SPY
2024-06-21,531.917724609375,544.510009765625,545.6500244140625,543.02001953125,544.4000244140625,64338600,SPY
2024-06-24,530.1885986328125,542.739990234375,546.9500122070312,542.6199951171875,544.3300170898438,45528700,SPY
2024-06-25,532.2303466796875,544.8300170898438,545.2000122070312,542.4400024414062,543.989990234375,37936200,SPY
2024-06-26,532.8945922851562,545.510009765625,546.239990234375,543.030029296875,543.6900024414062,38550600,SPY
2024-06-27,533.7346801757812,546.3699951171875,546.9600219726562,544.6099853515625,545.3699951171875,35041500,SPY
2024-06-28,531.6343994140625,544.219970703125,550.280029296875,542.9500122070312,547.1599731445312,76144500,SPY
2024-07-01,532.728515625,545.3400268554688,545.8800048828125,542.52001953125,545.6300048828125,40297800,SPY
2024-07-02,536.3136596679688,549.010009765625,549.010009765625,543.6500244140625,543.7000122070312,40434800,SPY
2024-07-03,538.70703125,551.4600219726562,551.8300170898438,548.6500244140625,548.6900024414062,32789900,SPY
2024-07-05,541.8135375976562,554.6400146484375,555.0499877929688,551.1199951171875,551.77001953125,41488400,SPY
2024-07-08,542.4386596679688,555.280029296875,556.25,554.1900024414062,555.4400024414062,36110500,SPY
2024-07-09,542.9661865234375,555.8200073242188,557.1799926757812,555.52001953125,556.260009765625,27289700,SPY
2024-07-10,548.3389892578125,561.3200073242188,561.6699829101562,556.77001953125,557.0700073242188,38701200,SPY
2024-07-11,543.6107788085938,556.47998046875,562.3300170898438,555.8300170898438,561.4400024414062,53054200,SPY
2024-07-12,547.0396728515625,559.989990234375,563.6699829101562,557.1500244140625,557.6300048828125,53084400,SPY
2024-07-15,548.5440673828125,561.530029296875,564.8400268554688,559.6300048828125,562.030029296875,40584300,SPY
2024-07-16,551.7970581054688,564.8599853515625,565.1599731445312,562.0999755859375,562.8699951171875,36475300,SPY
2024-07-17,544.060302734375,556.9400024414062,560.510009765625,556.6099853515625,558.7999877929688,57119000,SPY
2024-07-18,539.8792114257812,552.6599731445312,559.52001953125,550.4299926757812,558.510009765625,56270400,SPY
2024-07-19,536.2941284179688,548.989990234375,554.0800170898438,547.9099731445312,552.4199829101562,65509100,SPY
2024-07-22,541.8231811523438,554.6500244140625,555.27001953125,551.02001953125,553.0,43346700,SPY
2024-07-23,540.9732666015625,553.780029296875,556.739990234375,553.280029296875,554.5399780273438,34439600,SPY
2024-07-24,528.7135620117188,541.22998046875,549.1699829101562,540.2899780273438,548.8599853515625,74515300,SPY
2024-07-25,525.9588012695312,538.4099731445312,547.4600219726562,537.4500122070312,541.3499755859375,61158300,SPY
2024-07-26,531.8493041992188,544.4400024414062,547.1900024414062,541.489990234375,542.280029296875,53763800,SPY
2024-07-29,532.161865234375,544.760009765625,547.0499877929688,542.719970703125,546.02001953125,39515800,SPY
2024-07-30,529.4656982421875,542.0,547.3400268554688,538.52001953125,546.260009765625,46853600,SPY
2024-07-31,538.072021484375,550.8099975585938,553.5,547.5800170898438,548.97998046875,65663400,SPY
2024-08-01,530.4523315429688,543.010009765625,554.8699951171875,539.4299926757812,552.5700073242188,76428700,SPY
2024-08-02,520.576171875,532.9000244140625,536.989990234375,528.5999755859375,535.75,82789100,SPY
2024-08-05,505.4150390625,517.3800048828125,523.5800170898438,510.2699890136719,511.6400146484375,146267400,SPY
2024-08-06,510.0747985839844,522.1500244140625,529.75,517.8699951171875,519.219970703125,84826300,SPY
2024-08-07,506.6654968261719,518.6599731445312,531.5900268554688,518.0499877929688,528.469970703125,70698300,SPY
2024-08-08,518.3782348632812,530.6500244140625,531.2899780273438,521.8400268554688,523.9099731445312,63276600,SPY
2024-08-09,520.6640625,532.989990234375,534.510009765625,528.5599975585938,529.8099975585938,45619600,SPY
2024-08-12,520.9376220703125,533.27001953125,535.72998046875,530.9500122070312,534.2100219726562,42542100,SPY
2024-08-13,529.5046997070312,542.0399780273438,542.280029296875,536.280029296875,536.530029296875,52333100,SPY
2024-08-14,531.1752319335938,543.75,544.9600219726562,540.1199951171875,542.8499755859375,42446900,SPY
2024-08-15,540.27978515625,553.0700073242188,553.3599853515625,548.8800048828125,549.5,60846800,SPY
2024-08-16,541.4910888671875,554.3099975585938,555.02001953125,551.260009765625,551.4199829101562,44430700,SPY
2024-08-19,546.66845703125,559.6099853515625,559.6099853515625,553.8599853515625,554.72998046875,39121800,SPY
2024-08-20,545.7794189453125,558.7000122070312,560.8400268554688,557.3300170898438,559.1500244140625,33732300,SPY
2024-08-21,547.6551513671875,560.6199951171875,562.1099853515625,554.72998046875,559.77001953125,41514600,SPY
2024-08-22,543.3568115234375,556.219970703125,563.1799926757812,554.97998046875,562.5599975585938,56121500,SPY
2024-08-23,549.1302490234375,562.1300048828125,563.0900268554688,557.2899780273438,559.530029296875,50639400,SPY
2024-08-26,547.8212280273438,560.7899780273438,563.9099731445312,559.0499877929688,563.1799926757812,35788600,SPY
2024-08-27,548.573486328125,561.5599975585938,562.0599975585938,558.3200073242188,559.489990234375,32693900,SPY
2024-08-28,545.3887329101562,558.2999877929688,561.6500244140625,555.0399780273438,561.2100219726562,41066000,SPY
2024-08-29,545.4376220703125,558.3499755859375,563.6799926757812,557.1799926757812,560.3099975585938,38715200,SPY
2024-08-30,550.6444091796875,563.6799926757812,564.2000122070312,557.1400146484375,560.77001953125,62700100,SPY
2024-09-03,539.3125610351562,552.0800170898438,560.8099975585938,549.510009765625,560.469970703125,60600100,SPY
2024-09-04,538.2088012695312,550.9500122070312,554.4299926757812,549.4600219726562,550.2000122070312,47224900,SPY
2024-09-05,536.8997192382812,549.6099853515625,553.7999877929688,547.0999755859375,550.8900146484375,44264300,SPY
2024-09-06,527.8635864257812,540.3599853515625,551.5999755859375,539.4400024414062,549.9400024414062,68493800,SPY
2024-09-09,533.7737426757812,546.4099731445312,547.7100219726562,542.6799926757812,544.6500244140625,40445800,SPY
2024-09-10,536.0986328125,548.7899780273438,549.1500244140625,543.3800048828125,548.3599853515625,36394600,SPY
2024-09-11,541.5984497070312,554.4199829101562,555.3599853515625,539.9600219726562,548.7000122070312,75248600,SPY
2024-09-12,546.1605834960938,559.0900268554688,559.4000244140625,552.739990234375,555.010009765625,51819600,SPY
2024-09-13,549.0130004882812,562.010009765625,563.030029296875,559.4500122070312,559.7100219726562,39310500,SPY
2024-09-16,549.8237915039062,562.8400268554688,563.1099853515625,559.9000244140625,561.739990234375,36656100,SPY
2024-09-17,550.0485229492188,563.0700073242188,566.5800170898438,560.7899780273438,565.0999755859375,49321000,SPY
2024-09-18,548.4171142578125,561.4000244140625,568.6900024414062,560.8300170898438,563.739990234375,59044900,SPY
2024-09-19,557.7755737304688,570.97998046875,572.8800048828125,568.0800170898438,571.010009765625,75315500,SPY
2024-09-20,556.8113403320312,568.25,569.3099975585938,565.1699829101562,567.8400268554688,77503100,SPY
2024-09-23,558.2027587890625,569.6699829101562,570.3300170898438,568.0999755859375,569.3400268554688,44116900,SPY
2024-09-24,559.7999267578125,571.2999877929688,571.3599853515625,567.5999755859375,570.47998046875,46805700,SPY
2024-09-25,558.5653076171875,570.0399780273438,571.8900146484375,568.9099731445312,571.1400146484375,38428600,SPY
2024-09-26,560.77978515625,572.2999877929688,574.7100219726562,569.9000244140625,574.3800048828125,48336000,SPY
2024-09-27,559.966552734375,571.469970703125,574.219970703125,570.4199829101562,573.3900146484375,42100900,SPY
2024-09-30,562.21044921875,573.760009765625,574.3800048828125,568.0800170898438,570.4199829101562,63557400,SPY
2024-10-01,557.1739501953125,568.6199951171875,574.0599975585938,566.0,573.4000244140625,72668800,SPY
2024-10-02,557.4090576171875,568.8599853515625,569.9000244140625,565.27001953125,567.7100219726562,38097800,SPY
2024-10-03,556.3900146484375,567.8200073242188,569.7999877929688,565.489990234375,567.3599853515625,40846500,SPY
2024-10-04,561.4461669921875,572.97998046875,573.3599853515625,568.0999755859375,572.3499755859375,42939100,SPY
2024-10-07,556.3704223632812,567.7999877929688,571.9600219726562,566.6300048828125,571.2999877929688,49964700,SPY
2024-10-08,561.6323852539062,573.1699829101562,573.780029296875,569.530029296875,570.4199829101562,37398700,SPY
2024-10-09,565.5223388671875,577.1400146484375,577.7100219726562,572.5499877929688,573.1599731445312,37912200,SPY
2024-10-10,564.53271484375,576.1300048828125,577.5800170898438,574.489990234375,575.77001953125,44138100,SPY
2024-10-11,567.9132690429688,579.5800170898438,580.3300170898438,575.9099731445312,576.0499877929688,42268000,SPY
2024-10-14,572.557861328125,584.3200073242188,585.27001953125,580.72998046875,581.219970703125,36217200,SPY
2024-10-15,568.1092529296875,579.780029296875,584.9000244140625,578.5399780273438,584.5900268554688,54203600,SPY
2024-10-16,570.5784912109375,582.2999877929688,582.8300170898438,578.9600219726562,579.780029296875,30725400,SPY
2024-10-17,570.6275634765625,582.3499755859375,586.1199951171875,582.1599731445312,585.9099731445312,34393700,SPY
2024-10-18,572.8224487304688,584.5900268554688,585.3900146484375,582.5800170898438,584.0700073242188,37416800,SPY
2024-10-21,571.8817138671875,583.6300048828125,584.8499755859375,580.5999755859375,583.8499755859375,36439000,SPY
2024-10-22,571.5780029296875,583.3200073242188,584.5,580.3800048828125,581.0499877929688,34183800,SPY
2024-10-23,566.355224609375,577.989990234375,581.7100219726562,574.4199829101562,581.260009765625,49314600,SPY
2024-10-24,567.5801391601562,579.239990234375,580.0599975585938,576.5700073242188,579.97998046875,34979900,SPY
2024-10-25,567.3840942382812,579.0399780273438,584.4600219726562,578.0800170898438,581.510009765625,47268200,SPY
2024-10-28,569.1381225585938,580.8300170898438,582.7100219726562,580.52001953125,582.5800170898438,30174700,SPY
2024-10-29,570.0592041015625,581.77001953125,582.9099731445312,578.4299926757812,579.8499755859375,42899700,SPY
2024-10-30,568.3346557617188,580.010009765625,583.3200073242188,579.2899780273438,581.2899780273438,41435800,SPY
2024-10-31,557.193603515625,568.6400146484375,575.6300048828125,568.4400024414062,575.5599975585938,60182500,SPY
2024-11-01,559.545166015625,571.0399780273438,575.5499877929688,570.6199951171875,571.3200073242188,45667500,SPY
2024-11-04,558.3399047851562,569.8099975585938,572.5,567.8900146484375,571.1799926757812,38217000,SPY
2024-11-05,565.0912475585938,576.7000122070312,576.739990234375,570.52001953125,570.739990234375,39478300,SPY
2024-11-06,579.142578125,591.0399780273438,591.9299926757812,585.3900146484375,589.2000122070312,68182000,SPY
2024-11-07,583.6205444335938,595.6099853515625,596.6500244140625,593.0,593.0800170898438,47233200,SPY
2024-11-08,586.1487426757812,598.1900024414062,599.6400146484375,596.1699829101562,596.1699829101562,46444900,SPY
2024-11-11,586.7071533203125,598.760009765625,600.1699829101562,597.0,599.8099975585938,37586800,SPY
2024-11-12,584.8846435546875,596.9000244140625,599.2899780273438,594.3699951171875,598.6799926757812,43006100,SPY
2024-11-13,585.1687622070312,597.1900024414062,599.22998046875,594.9600219726562,597.3699951171875,47388600,SPY
2024-11-14,581.4060668945312,593.3499755859375,597.8099975585938,592.6500244140625,597.3200073242188,38904100,SPY
2024-11-15,573.9590454101562,585.75,590.2000122070312,583.8599853515625,589.719970703125,75988800,SPY
2024-11-18,576.310791015625,588.1500244140625,589.489990234375,585.3400268554688,586.219970703125,37001700,SPY
2024-11-19,578.41748046875,590.2999877929688,591.0399780273438,584.030029296875,584.7100219726562,49412000,SPY
2024-11-20,578.6134643554688,590.5,590.7899780273438,584.6300048828125,590.3800048828125,50032600,SPY
2024-11-21,581.7196044921875,593.6699829101562,595.1199951171875,587.4500122070312,593.4000244140625,46750300,SPY
2024-11-22,583.5225830078125,595.510009765625,596.1500244140625,593.1500244140625,593.6599731445312,38226400,SPY
2024-11-25,585.501953125,597.530029296875,600.8599853515625,595.2000122070312,599.52001953125,42441400,SPY
2024-11-26,588.5591430664062,600.6500244140625,601.3300170898438,598.0700073242188,598.7999877929688,45621300,SPY
2024-11-27,586.77587890625,598.8300170898438,600.8499755859375,597.280029296875,600.4600219726562,34000200,SPY
2024-11-29,590.4208984375,602.5499877929688,603.3499755859375,599.3800048828125,599.6599731445312,30177400,SPY
2024-12-02,591.4791870117188,603.6300048828125,604.3200073242188,602.469970703125,602.969970703125,31746000,SPY
2024-12-03,591.75341796875,603.9099731445312,604.1599731445312,602.3400268554688,603.3900146484375,26906600,SPY
